source_id,ra,dec,pseudocolour,rp,bp,dist,gmag,x,y,z,x_norm,y_norm,z_norm,R,G,B,Name
487381142021058944,57.66170969271155,63.7071160647555,,4.7043686,8.117058,656.5487,6.0577674,185.927769189999,377.3995032861632,504.04035060209003,0.0185927769189999,0.03773995032861632,0.050404035060209004,11,222,20,
3146592581211980928,122.81913038426518,9.821163033048832,,6.1315236,5.9967976,197.37299,6.0579314,174.09710135300423,53.28602123151261,-76.20299484493144,0.017409710135300422,0.005328602123151262,-0.007620299484493144,15,224,15,
2654252753425400448,338.6496351270123,0.594843971702803,,5.1115813,6.973331,262.50958,6.057933,174.08314959233743,-130.255352328879,147.104995868488,0.017408314959233742,-0.013025535232887901,0.0147104995868488,13,224,17,
1908726489035826560,335.9775133032928,38.57416385128226,1.5915089,5.648968,6.298876,54.067413,6.0580626,-34.13817525371817,5.962041786408322,41.50089392526521,-0.0034138175253718168,0.0005962041786408322,0.004150089392526521,14,224,16,
5887084223552182528,229.6917563623723,-54.364280085697445,,4.962176,7.2754498,610.364,6.058173,329.47761445323914,122.32369949570001,499.0246753537228,0.032947761445323916,0.01223236994957,0.04990246753537228,12,223,18,
1606918587385931648,220.59699520998245,54.80334357390373,,4.7794743,7.768352,420.9919,6.058218,-56.588304041395084,-46.27873695722089,-414.59645707238377,-0.005658830404139508,-0.0046278736957220895,-0.041459645707238375,12,223,19,
3523682536478810752,192.44029802293772,-15.883208195066684,,5.1609216,6.8852816,306.5908,6.058276,209.6498913025197,217.22689200363004,53.453897069576776,0.020964989130251972,0.021722689200363004,0.005345389706957677,13,224,17,
2839489195345716736,348.6525989696057,24.10291735427161,,5.359259,6.606726,147.80171,6.058528,-75.95668957980817,4.882030241886615,-126.69685303004991,-0.007595668957980817,0.0004882030241886615,-0.01266968530300499,13,224,16,
2374591799102346624,7.466910326520938,-14.864259558620084,,5.7250085,6.2462482,42.540195,6.0586677,-10.673749864348636,-26.18454575861668,-31.782209141062733,-0.0010673749864348635,-0.002618454575861668,-0.003178220914106273,14,224,15,
3328013928239036032,97.78985420799954,11.251365595552272,,6.0642967,6.021348,655.0829,6.0586967,-152.62848326390446,-64.6170131216051,-633.7687224723325,-0.015262848326390445,-0.0064617013121605095,-0.06337687224723325,15,224,15,
4106817942915452160,280.88185628286647,-11.337021135529964,,4.982011,7.250339,297.62607,6.058781,-28.563615392614132,-95.47931043603577,280.44446633514957,-0.0028563615392614133,-0.009547931043603578,0.028044446633514956,12,223,18,
5361535463759372032,166.1305487845164,-51.22200123884661,,4.5346437,8.674437,795.4981,6.0589895,-426.8284915487979,167.4502266548045,-650.0731401150507,-0.04268284915487979,0.01674502266548045,-0.06500731401150507,11,221,22,
6462505250113259008,324.998704790674,-52.35897644493436,,5.587958,6.35163,172.61005,6.0590415,13.39958738451269,85.12208548089234,-149.56239829018176,0.0013399587384512691,0.008512208548089234,-0.014956239829018177,14,224,16,
3101904790829090432,103.09516857075366,-5.316337596588815,,5.424975,6.5272627,157.65977,6.0591407,-75.02013215748693,48.871343655310476,129.76969837697337,-0.007502013215748692,0.004887134365531048,0.012976969837697337,13,224,16,
1744655199270929152,317.6304879410044,10.04899199303284,,6.012454,6.066154,112.65798,6.0591574,86.49175815155232,29.589819093986492,-65.8440493554196,0.008649175815155232,0.002958981909398649,-0.00658440493554196,15,224,15,
1589594574803410048,227.08137886563003,50.05485663745658,,5.3802896,6.568281,136.20796,6.059183,84.17659832716807,103.22768165943347,-28.477261115614237,0.008417659832716806,0.010322768165943347,-0.002847726111561424,13,224,16,
3039952292765971968,115.0875311091794,-11.75261854899438,,5.299763,6.6836276,211.12794,6.059218,-59.04474209516586,132.43120423862348,153.4623785279863,-0.005904474209516586,0.013243120423862349,0.015346237852798629,13,224,17,
1395137598310515584,230.17392434771048,44.433920701081526,,5.739459,6.238053,56.435234,6.0592465,-33.98013494822131,-37.731371521077605,24.629853200411873,-0.0033980134948221313,-0.0037731371521077606,0.002462985320041187,14,224,15,
5988402639481532800,237.56822824318428,-45.40186445883686,,5.796514,6.1975718,46.869396,6.0592866,2.605847042139265,-6.562594952046715,-46.334460071238134,0.0002605847042139265,-0.0006562594952046715,-0.004633446007123813,14,224,15,
3368960531532018816,96.21999355913772,16.056944792487336,,5.378347,6.5791645,128.49344,6.059303,47.179118370293935,-111.14954180426463,-43.937162738818536,0.004717911837029394,-0.011114954180426464,-0.004393716273881854,13,224,16,
3724709133602630528,205.55147185306456,8.388013207235725,,5.697104,6.264675,35.52265,6.0593686,3.996095662849437,17.634191403371904,30.576546175542788,0.00039960956628494373,0.0017634191403371904,0.003057654617554279,14,224,15,
5893392327911628928,221.2955932819745,-55.601673286949456,,6.0818973,6.018186,408.93353,6.05945,44.335463872213886,234.71784982432501,331.9164496907951,0.004433546387221389,0.023471784982432502,0.03319164496907951,15,224,15,
2926570069588774656,98.87845393266606,-22.109143995819647,,5.3983626,6.556606,128.30203,6.0597434,10.399673161947295,126.98475696234215,15.103946486281965,0.0010399673161947294,0.012698475696234215,0.0015103946486281965,13,224,16,
1446909134096236544,198.03498498119228,24.257867947046293,1.5034262,5.408152,6.547921,139.70001,6.0598063,-88.97289941878714,-10.245476264368,-107.21448679693783,-0.008897289941878713,-0.0010245476264368,-0.010721448679693784,13,224,16,
5230567406802979328,157.5323287468189,-70.88797373705071,,4.9035816,7.4167905,456.58618,6.0599604,-82.43316939012038,-40.09422275870817,-447.28980052385185,-0.008243316939012039,-0.004009422275870817,-0.04472898005238519,12,223,18,
210838333950645632,84.06659047119739,47.71519858217616,,5.7975125,6.1838436,117.20259,6.0600085,70.76881907518418,-66.78055982349498,-65.33435680461353,0.007076881907518418,-0.006678055982349498,-0.006533435680461354,14,224,15,
5074424489229056256,49.32251108381975,-23.520244045382835,,5.185492,6.856909,403.76736,6.060312,-9.887210942738603,13.62271309839617,403.41634293739537,-0.0009887210942738603,0.001362271309839617,0.040341634293739534,13,224,17,
2235944344915149440,298.3979965101202,59.70890491205888,,6.0275702,6.0617127,104.52155,6.060324,104.35494654159794,-5.567975818716095,-1.9486384951882725,0.010435494654159794,-0.0005567975818716094,-0.00019486384951882725,15,224,15,
4676067719930656640,64.41786086607381,-63.25525617939842,,6.1217175,6.004853,143.67905,6.060336,-1.992497858894399,130.97646089826804,-59.032754058651655,-0.0001992497858894399,0.013097646089826805,-0.005903275405865166,15,224,15,
6592452612389923328,324.20373001458233,-33.04790417889334,,5.849059,6.1621695,71.09466,6.0603995,3.5386815768255575,2.5246232761475587,-70.96164238887773,0.00035386815768255573,0.00025246232761475586,-0.007096164238887774,14,224,15,
4690231525639747072,8.34834883367129,-71.26629957406617,,5.809599,6.1856275,139.81699,6.0605855,36.381494920227716,-67.49676268944282,-116.91605769300719,0.0036381494920227717,-0.006749676268944281,-0.01169160576930072,14,224,15,
960533671560454400,92.09640974511544,41.05551311828167,,5.3782887,6.585339,121.51072,6.0606627,65.1172841625904,99.26589581131724,-25.901280025967214,0.006511728416259039,0.009926589581131724,-0.0025901280025967216,13,224,16,
412052432178880000,16.751496310436544,56.9344880531428,1.4397721,5.3183217,6.6591654,102.26252,6.060689,-47.67296447105939,-81.87760888803885,38.48335507812239,-0.004767296447105939,-0.008187760888803885,0.0038483355078122393,13,224,16,
5956907713041688960,268.2199375870169,-41.997372500768456,,5.6189137,6.32883,31.890408,6.0607696,4.834018988538841,11.88713511156931,29.194629671640058,0.0004834018988538841,0.001188713511156931,0.002919462967164006,14,224,16,
3154254772809093888,107.49131869470258,7.724597696794116,,5.166187,6.8946013,406.93045,6.0608616,40.91859775500003,32.8980985738543,403.5291496350567,0.0040918597755000025,0.00328980985738543,0.04035291496350567,13,224,17,
5569655079115879424,99.21364517638756,-41.55710418688404,,5.3617663,6.6063876,542.9455,6.060876,-102.68465129977596,396.3916277761751,356.53801450427096,-0.010268465129977597,0.03963916277761751,0.0356538014504271,13,224,16,
2636059134520888448,344.32155410030475,-4.81010050591336,,5.4171963,6.5378084,131.38748,6.060951,3.997416480918078,-12.17837710934437,130.76076511404744,0.0003997416480918078,-0.001217837710934437,0.013076076511404744,13,224,16,
1823111706176179200,300.21683356907204,20.005372432809537,,5.2371755,6.7804036,393.04465,6.060995,30.663920048097538,-155.46924241899447,359.6847724919284,0.003066392004809754,-0.015546924241899447,0.03596847724919284,13,224,17,
5180879930879739392,45.53900507056594,-6.495161601568471,,5.606173,6.3501253,32.886234,6.0611343,0.4529292899428376,32.146951730126155,-6.919012662367862,4.529292899428376e-05,0.0032146951730126156,-0.0006919012662367863,14,224,16,
3129703090477853696,104.58950558051488,6.167149461294684,,4.901848,7.522963,602.9645,6.0611577,-364.2841893994593,-475.3840317595656,-69.808595186046,-0.03642841893994593,-0.047538403175956555,-0.006980859518604601,12,223,19,
5841471017980532352,180.93519558891143,-74.21411086980213,,5.290372,6.6954713,278.33328,6.0612745,30.37860788751622,-100.47256172433468,257.78250382623855,0.003037860788751622,-0.010047256172433468,0.025778250382623855,13,224,17,
1857860538520427776,312.0740040531798,28.248793986860097,,4.682382,8.279163,618.79034,6.0613227,304.38833775946745,538.5160328500903,15.80212253921539,0.030438833775946746,0.05385160328500903,0.0015802122539215389,11,221,21,
4415459446689414144,230.932457817318,-1.0225153386702437,,5.83191,6.1819863,53.64688,6.0615025,0.7100932408680601,-27.952860285919872,-45.78341515395633,7.100932408680601e-05,-0.0027952860285919874,-0.004578341515395633,14,224,15,
2031057087618514816,300.7034451031299,31.9588872862488,,5.3383145,6.6411443,289.55463,6.061542,156.14458293936087,-192.55924343293148,149.60511602771805,0.015614458293936087,-0.019255924343293148,0.014960511602771806,13,224,16,
6502030631547830400,350.20938291012186,-50.3068770225668,1.6137162,5.6656003,6.2042847,75.49372,6.061576,-5.892388655919018,-75.19854573956177,-3.1241373242920707,-0.0005892388655919018,-0.007519854573956176,-0.00031241373242920707,14,224,15,
4868534481593003904,65.44022031295987,-37.782029234044494,,5.2365847,6.7834797,211.05841,6.0615788,-181.13313923017873,106.9152706708298,-17.48036617843003,-0.018113313923017873,0.010691527067082979,-0.0017480366178430032,13,224,17,
1285476672242623488,217.45685191781064,31.791220249313607,,6.0679803,6.0392976,107.99466,6.0615873,-77.68758550435469,-63.722163755873744,39.584990757720135,-0.007768758550435469,-0.0063722163755873746,0.0039584990757720135,15,224,15,
3029552046640275584,116.37134846964074,-14.690624665261788,,6.029625,6.0617733,85.09799,6.0616055,44.338615172273165,5.905892763951455,-72.39389157453738,0.004433861517227316,0.0005905892763951455,-0.007239389157453738,15,224,15,
4708121129579246336,9.157312013718917,-65.12448515276719,,5.3102217,6.6827264,214.60681,6.061609,136.76235027863964,-37.47724575243342,-161.08258284324376,0.013676235027863965,-0.0037477245752433417,-0.016108258284324377,13,224,17,
3691273466038526976,198.48962123436525,1.4562418599303577,,5.2252736,6.8003445,152.82516,6.061667,-14.713526265017377,-9.416052599251424,151.82351473774534,-0.0014713526265017376,-0.0009416052599251424,0.015182351473774534,13,224,17,
4329233820695573504,243.96459304549515,-14.849110430557364,,5.9288225,6.110339,182.95184,6.0617876,-56.3734521914293,105.39415101950725,-138.5116694660906,-0.00563734521914293,0.010539415101950726,-0.01385116694660906,15,224,15,
5662421218747851904,142.55858458745365,-24.27397256441465,,5.203034,6.8305087,257.58817,6.0618644,-63.032200937675675,-156.05118351784947,195.0041924974431,-0.0063032200937675675,-0.015605118351784946,0.01950041924974431,13,224,17,
3397264537809127936,83.05890331749033,17.058086034706143,,6.0221963,6.055221,345.9736,6.0621557,-14.547591219193723,-74.31865464534056,-337.583822269945,-0.0014547591219193723,-0.0074318654645340555,-0.0337583822269945,15,224,15,
1099823618496518656,105.48717882694172,63.676837238791165,,5.1918674,6.858123,341.24802,6.062707,54.681012744894645,-219.80150629772862,255.24007488708088,0.0054681012744894645,-0.021980150629772863,0.02552400748870809,13,224,17,
5980793572325337472,239.97555722297096,-54.02095751203552,,6.0101533,6.0592284,391.99884,6.0628624,-111.76198529574509,-300.30417547540156,225.8091038823246,-0.01117619852957451,-0.030030417547540156,0.02258091038823246,15,224,15,
319946961581873280,20.907446015372845,34.24641348398133,,5.4703903,6.480004,55.33145,6.062955,24.65518263835994,-46.54899955460275,16.93759040233311,0.0024655182638359937,-0.004654899955460275,0.001693759040233311,13,224,16,
4372963253560466944,267.32929315779774,1.9617534929316696,,5.2921023,6.6979313,105.94339,6.0630903,38.64091072152832,11.695995775948754,97.9494031942613,0.003864091072152832,0.0011695995775948755,0.00979494031942613,13,224,17,
5786162181486859520,210.13639221450197,-78.59002120112291,,5.9986157,6.07343,236.57605,6.0630903,221.92749356982196,-81.08923494835963,11.872278926510388,0.022192749356982195,-0.008108923494835963,0.0011872278926510387,15,224,15,
1160870909252165248,223.8452242351138,6.784726797133715,,5.0954614,7.018864,317.67245,6.0631437,-195.63015695108345,-198.28822731230957,152.72984675445332,-0.019563015695108345,-0.019828822731230957,0.015272984675445331,12,224,17,
6000414048078265984,229.1183062142292,-44.50381680900244,,5.1996975,6.83616,225.99696,6.0631742,-191.31758461624977,42.37220722976387,-112.59131316546426,-0.019131758461624977,0.004237220722976387,-0.011259131316546425,13,224,17,
6569895822110445440,333.6644324990778,-41.38517850480005,1.5631491,5.5656123,6.3835516,21.765457,6.0632796,-14.75816533199876,-11.350452194888266,11.273815211533098,-0.001475816533199876,-0.0011350452194888265,0.0011273815211533097,14,224,16,
5321266056561541888,128.92102139626564,-52.322239034906985,,4.794787,7.783732,395.38312,6.0636225,183.4315893399299,21.32244676910655,-349.6083764398964,0.01834315893399299,0.002132244676910655,-0.03496083764398964,12,222,19,
6912276699251278848,315.1412210744957,-4.730873757763143,,5.5895996,6.3691554,27.000454,6.0636535,0.2771815355047805,0.41501833994502263,26.99584127935265,2.771815355047805e-05,4.1501833994502264e-05,0.002699584127935265,14,224,16,
3140685768529465600,107.964040360528,5.654680183775536,1.7523781,6.041121,6.0436573,211.15468,6.0641866,69.78864624616408,155.89657969788684,-124.1454798997152,0.006978864624616408,0.015589657969788683,-0.01241454798997152,15,224,15,
2133883930413183744,284.74748806716804,50.80917454672552,,5.408644,6.55581,134.3005,6.064316,-48.263055803274035,104.31073048501247,69.47354352890851,-0.004826305580327404,0.010431073048501247,0.00694735435289085,13,224,16,
6611094694598730496,341.9846957011145,-25.912528173016543,,5.42382,6.5327477,139.48174,6.0644774,-89.35391057173551,43.04208884985079,-98.07350838227133,-0.008935391057173551,0.0043042088849850795,-0.009807350838227133,13,224,16,
5300811257630147200,129.61616095718452,-62.84322301782239,,5.121766,6.9814963,358.57346,6.0645432,-246.99586905887935,-259.9064177553004,-4.076873045334987,-0.024699586905887937,-0.02599064177553004,-0.00040768730453349873,13,224,17,
5962868371706076160,255.92367403587392,-47.16054699143872,,5.9796944,6.0940065,158.40643,6.0646973,18.34165279732026,157.23383152463455,5.805433841693696,0.0018341652797320262,0.015723383152463456,0.0005805433841693696,15,224,15,
6704095541313733888,279.6317711554356,-48.72090318308084,,5.232075,6.7922454,226.07864,6.0648003,-5.923765459078159,-0.17791444113446211,226.0009487004138,-0.000592376545907816,-1.779144411344621e-05,0.02260009487004138,13,224,17,
6728132656535902848,275.2299367768217,-37.48767486536297,,5.3012133,6.711728,555.305,6.065131,181.35963553937037,-511.7528266229541,116.53913533849236,0.018135963553937037,-0.05117528266229541,0.011653913533849236,13,224,17,
4899580291915366016,67.99929511124716,-20.699596028676183,,5.0771494,7.0436807,355.57748,6.0651484,-43.07522734266627,88.0339373948649,-341.8038837393235,-0.004307522734266627,0.00880339373948649,-0.03418038837393235,12,224,17,
631355970559716608,141.38502933187155,16.585477514339487,,5.428391,6.530537,81.84746,6.065199,52.30118245665915,0.6987812058886193,-62.95319473158727,0.0052301182456659144,6.987812058886192e-05,-0.006295319473158726,13,224,16,
2023112497641814528,291.35645874334966,24.909971274770594,,5.6346846,6.3265343,28.278309,6.065295,-18.982896360296632,20.007001703812264,-6.247582612288614,-0.0018982896360296632,0.0020007001703812263,-0.0006247582612288613,14,224,16,
2574616260097077760,29.85786664871445,12.294704017729762,,5.8975086,6.144758,95.222885,6.065569,1.1682895081395512,-91.72314799114665,-25.551850225426122,0.00011682895081395512,-0.009172314799114664,-0.002555185022542612,15,224,15,
2722592692491549824,335.2326755062896,8.186839402439308,,5.679623,6.293437,31.380398,6.065988,6.230147515969092,-8.14354990631037,29.658004577029462,0.0006230147515969092,-0.0008143549906310369,0.002965800457702946,14,224,16,
741530093679746816,155.92396127360934,29.61579343752361,,5.364778,6.6117616,122.93153,6.0662384,-11.270835172332069,25.57264793970489,-119.71286071266917,-0.0011270835172332069,0.002557264793970489,-0.011971286071266917,13,224,16,
4036543825481429248,269.7939050434669,-38.57356918259151,,5.0830626,7.0519214,363.57706,6.0663643,216.30154346800742,-87.16279873231416,-278.93470090462284,0.021630154346800743,-0.008716279873231416,-0.027893470090462284,12,224,17,
4053086665109258624,274.6739995176808,-25.60494293058165,,5.2541714,6.765025,189.15732,6.0665164,-35.998868664903135,-164.56627904040838,-86.03785775589661,-0.0035998868664903136,-0.016456627904040837,-0.008603785775589661,13,224,17,
3803744090991750016,165.81049461225098,-0.7528385186400218,,5.8225813,6.1905694,52.944515,6.0665445,-29.701568617017386,24.709953681653083,-36.19884914364533,-0.0029701568617017384,0.0024709953681653083,-0.003619884914364533,14,224,15,
2805741846297577344,13.993693936227244,27.209432604677705,,5.9438787,6.1175127,77.60666,6.0667286,-5.377162567829117,-37.22105376493673,67.88573455227856,-0.0005377162567829117,-0.0037221053764936725,0.006788573455227856,15,224,15,
1249955471638243456,209.2764299577489,20.95382982001941,,5.1373873,6.951498,370.02585,6.06684,66.3785763254921,-176.07286629169747,318.6084745091526,0.0066378576325492105,-0.017607286629169747,0.03186084745091526,13,224,17,
5531367679060247808,117.36756869015338,-44.75102830377499,,5.423072,6.545383,107.11057,6.0669317,-32.943328394925885,-69.5863059929887,-74.46581321814134,-0.0032943328394925884,-0.00695863059929887,-0.007446581321814133,13,224,16,
2078199335828818432,294.1350754735744,43.7060933219693,,5.204479,6.8461423,270.74664,6.0669403,100.51603826396287,-240.30980365589792,-73.8340530505467,0.010051603826396287,-0.02403098036558979,-0.00738340530505467,13,224,17,
2911684675014790272,92.80690423107828,-26.482064814529984,,6.0597115,6.0520697,256.87042,6.067115,7.310295081907136,-55.95031017698164,-250.59635880812672,0.0007310295081907136,-0.0055950310176981636,-0.025059635880812673,15,224,15,
4732346119518383744,56.14138775828584,-54.273732205639966,,5.380157,6.598889,77.609116,6.067494,-46.13268709938166,19.90169671215755,59.15126824734444,-0.004613268709938167,0.001990169671215755,0.005915126824734444,13,224,16,
4053610715449004032,263.10256459700054,-34.279554720797286,,5.7441497,6.2475743,119.03314,6.0676126,-80.46594924931333,81.40808964136986,-32.66255303262777,-0.008046594924931332,0.008140808964136985,-0.003266255303262777,14,224,15,
4532560355640612608,282.06846728802026,23.514716532286258,1.6003807,5.6571374,6.3093777,29.381617,6.067812,-1.0830534293585727,0.8666747277183297,-29.34885496437941,-0.00010830534293585727,8.666747277183297e-05,-0.002934885496437941,14,224,16,
5745846869663201024,138.1084561368935,-7.109757832477403,,5.8668885,6.169281,85.16351,6.068012,57.263713351250004,-6.998991161028068,-62.64746356776004,0.005726371335125001,-0.0006998991161028069,-0.006264746356776004,14,224,15,
2507203484211316224,31.62235446683228,0.0354186853562979,,5.4557734,6.5093474,189.0144,6.0680456,184.88546472170054,38.71703571386532,6.693241929894152,0.018488546472170055,0.003871703571386532,0.0006693241929894153,13,224,16,
1683129586596935552,189.2187794608385,70.18469742263954,,5.2407055,6.791474,258.805,6.068304,93.21198212410545,82.28581060411227,226.98149657344234,0.009321198212410545,0.008228581060411227,0.022698149657344235,13,224,17,
441463612299313408,51.489253162496354,49.12063982878606,,6.1156387,6.017674,163.1915,6.068375,22.93275636563721,63.40945950093347,-148.6095380637589,0.002293275636563721,0.0063409459500933475,-0.01486095380637589,15,224,15,
5388486280466017536,163.75395616260232,-42.251106102728144,,6.082735,6.03908,160.04391,6.0683947,-23.629851819209062,-9.744620725033528,157.98963762859756,-0.002362985181920906,-0.0009744620725033528,0.015798963762859757,15,224,15,
4460837356725155456,250.2137711640959,12.395012693525594,,6.0191836,6.07934,90.370514,6.06877,39.30508056263514,-79.90288766346474,-15.410028735492144,0.003930508056263514,-0.007990288766346474,-0.0015410028735492144,15,224,15,
5304869898660608768,136.64170066031863,-55.80237488681093,,6.170592,5.9937263,342.0763,6.068789,-4.415039228905506,-251.11728930869398,232.2429965802003,-0.00044150392289055065,-0.0251117289308694,0.02322429965802003,15,223,15,
2907602738096182784,84.31874372038013,-27.87160002223851,,5.769559,6.2293925,43.34919,6.0688977,34.91709676611501,-19.268793951438397,-16.990061999265095,0.0034917096766115007,-0.0019268793951438398,-0.0016990061999265095,14,224,15,
2338151475497203584,359.1248038507315,-24.737174116630943,,5.4324436,6.532197,139.14792,6.069013,71.17715409108091,106.86934634085368,53.6180863934884,0.0071177154091080904,0.010686934634085368,0.0053618086393488395,13,224,16,
3381891303668248576,104.69673983572196,26.081497754094727,,5.632905,6.3338566,45.527874,6.069029,-13.789619931592071,-22.663293326472992,37.00011930656925,-0.0013789619931592072,-0.002266329332647299,0.0037000119306569252,14,224,16,
2147691356915948032,281.2308997665354,54.8971766196379,,5.4917,6.4721255,274.84097,6.0690513,-1.2921237999878556,22.116467321221123,-273.9466208586187,-0.00012921237999878555,0.0022116467321221123,-0.02739466208586187,14,224,16,
6301019530664606464,211.1122538996701,-14.971792238059097,,5.382889,6.5987377,129.30167,6.069237,77.6745213654353,56.10548348003416,-86.8203047616803,0.007767452136543529,0.005610548348003416,-0.00868203047616803,13,224,16,
6080047101127743360,197.9679632975464,-52.81229639911079,,4.952823,7.320032,527.5939,6.069539,436.49601633536196,20.804344439432654,-295.62430599159956,0.0436496016335362,0.0020804344439432653,-0.029562430599159955,12,223,18,
1954418481436816000,325.39263044326464,40.80500471189659,,5.987288,6.09464,135.90634,6.0695634,-31.99317818030448,131.99787716024608,4.850796564222971,-0.0031993178180304478,0.013199787716024607,0.00048507965642229713,15,224,15,
1815737831438656384,308.56817855614884,19.53063226612337,,4.8545938,7.5847173,426.21448,6.0698237,254.93527218112365,211.30824858208538,268.35725076989894,0.025493527218112363,0.02113082485820854,0.026835725076989895,12,223,19,
1583976864954633600,186.27634170617569,63.80278742415781,,5.450495,6.518826,160.29285,6.069837,-54.64944912152564,-72.1239069517734,132.30788909905638,-0.005464944912152564,-0.007212390695177341,0.013230788909905639,13,224,16,
6695552271539264384,307.1947811799271,-35.595959168538975,,6.1301417,6.017776,225.12024,6.0699134,-88.7545173213724,71.96321726707613,193.96662979306362,-0.008875451732137241,0.007196321726707613,0.01939666297930636,15,224,15,
5840295571338136448,200.71883184787492,-72.14677678190947,,5.909439,6.048108,221.20886,6.069949,-207.06043388576566,73.96744196306794,-24.251886338556204,-0.020706043388576567,0.007396744196306794,-0.0024251886338556203,15,224,15,
177739529262442112,63.71690973012068,37.54265366482924,,5.4347334,6.5351505,126.34946,6.0700955,79.03295033284985,96.59382620930755,-19.6878526564727,0.007903295033284985,0.009659382620930756,-0.00196878526564727,13,224,16,
1111365192054145280,108.49216429374935,71.81666987065631,,5.3750997,6.6105795,132.00287,6.0702744,12.780709720557528,-118.74618321779813,56.220593366495734,0.0012780709720557528,-0.011874618321779813,0.005622059336649573,13,224,16,
5610026397318774016,108.40185574886264,-27.35632986431641,,6.300308,5.9323444,670.0248,6.0706024,6.881339801782536,-406.9195434030999,-532.2615569193262,0.0006881339801782536,-0.04069195434030999,-0.05322615569193261,16,223,15,
445528369349638400,56.884173205708,55.92179575982096,,6.046022,6.0617156,132.92918,6.0708013,101.6524721256747,35.44498797879041,-77.9781676714369,0.010165247212567471,0.0035444987978790407,-0.0077978167671436905,15,224,15,
61026301253916800,51.10881968053121,20.803448573072508,,6.0938063,6.0412493,102.82414,6.07093,-25.55831865857535,-28.70585677338075,95.37059243284834,-0.0025558318658575347,-0.0028705856773380747,0.009537059243284834,15,224,15,
6126750334982235904,185.4440712938538,-49.948949387194745,,5.223238,6.827771,345.71655,6.0709534,-327.2086631385424,-29.563098502283637,107.6124849538132,-0.03272086631385424,-0.0029563098502283637,0.010761248495381319,13,224,17,
563563004171754752,20.08041846080361,77.57109031961123,,5.436703,6.535048,130.88855,6.070972,-24.716345633852495,-69.88683807066461,107.87374399776411,-0.0024716345633852494,-0.006988683807066461,0.01078737439977641,13,224,16,
5955862008756677248,264.5351423402663,-42.88041133034856,,6.0872126,6.0390525,191.19092,6.0710397,69.23245168794345,51.6930332760536,170.5539968292851,0.0069232451687943454,0.00516930332760536,0.01705539968292851,15,224,15,
2819898956154808064,355.6831773012316,16.335769799747283,,5.438303,6.5356836,111.46133,6.071074,69.96070853515442,56.94662379724152,-65.46914834273863,0.006996070853515442,0.005694662379724152,-0.0065469148342738636,13,224,16,
3116645737061826944,96.4463595796649,-3.889046669769357,,5.4161925,6.5672584,266.5312,6.071121,114.81555385598607,-158.207939472097,181.18089594153258,0.011481555385598606,-0.0158207939472097,0.018118089594153258,13,224,16,
5945048071337531776,267.79613191159666,-53.13026719976848,,6.0254025,6.0732408,171.65767,6.071302,119.60111198896251,113.84735528624158,-46.91171895337912,0.01196011119889625,0.011384735528624158,-0.004691171895337912,15,224,15,
4962776784305622272,26.94903843082028,-37.15939409905175,,5.4198523,6.55677,151.63124,6.0713425,-31.614306377069823,126.17715112625106,77.92236591568278,-0.0031614306377069825,0.012617715112625107,0.007792236591568277,13,224,16,
1002721657838701824,106.50534768968068,59.80184050684508,,5.347638,6.6507053,113.2721,6.071356,-107.24304905364014,34.21135533924621,-12.61270129434475,-0.010724304905364013,0.003421135533924621,-0.0012612701294344752,13,224,16,
456058082968758016,32.53248741264708,53.84289399435829,,5.4369655,6.53383,149.5772,6.071417,-59.495937021344076,-121.84560391306066,-63.14444587494454,-0.0059495937021344075,-0.012184560391306066,-0.006314444587494454,13,224,16,
425479599451987584,10.103344296226329,59.51380740342834,,4.8973455,7.503967,719.7562,6.0714335,551.6108345275109,444.75991817340395,126.34512201383201,0.055161083452751086,0.044475991817340396,0.0126345122013832,12,223,19,
6110842364533945216,210.86424638004704,-41.42341810305817,,6.130561,6.0151863,153.22258,6.071553,118.92667131244369,47.161731825330634,84.31712117733845,0.011892667131244369,0.004716173182533063,0.008431712117733844,15,224,15,
3394192948997407104,80.90700937266543,16.699208109997144,,5.9286466,6.13293,125.46492,6.0716677,-49.11722714408216,48.048502619406946,-104.97754781054796,-0.004911722714408216,0.004804850261940694,-0.010497754781054795,15,224,15,
5503393972940733696,102.88586906000556,-48.29279901476889,,5.3370547,6.6662087,223.97084,6.071707,61.867866275003,-62.02773444008855,206.12584615499776,0.0061867866275003005,-0.006202773444008855,0.020612584615499776,13,224,16,
1916175611589231488,345.93260666746016,37.85377229407003,,4.6451097,8.457886,488.93173,6.0718565,452.5662625570079,169.01277796818886,75.31729867334592,0.045256626255700795,0.016901277796818884,0.007531729867334591,11,221,21,
366691633284897920,8.789948131780458,36.832162020576135,,5.2241955,6.8273396,276.46756,6.0719523,-144.0593376639144,106.10522474751907,-210.76740792984657,-0.014405933766391439,0.010610522474751907,-0.021076740792984657,13,224,17,
3294408592285145344,72.93076461602757,9.97504555552898,,5.959136,6.1064267,202.05766,6.0721283,134.55501482253976,107.51005093735566,-105.65905024288688,0.013455501482253976,0.010751005093735565,-0.010565905024288688,15,224,15,
1243548544368276352,208.1360815098514,16.72891581866874,,5.1719766,6.912493,330.97592,6.072491,-121.6132374441434,-122.97517102612284,-282.192110820442,-0.012161323744414339,-0.012297517102612284,-0.0282192110820442,13,224,17,
